topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material Applications,33,G-META-15-24,MCQS,35,Select the INCORRECT statement related to the effect of a small amount of carbon addition on mechanical properties of iron.  (A) Ductile-Brittle-Transition-Temperature (DBTT) increases. (B) Hardenability increases. (C) Toughness increases. (D) Yield point phenomenon occurs.,"(C) Toughness increases. 

Correct answer:
(C) Toughness increases.",,,0,
Material Applications,34,G-META-15-25,MCQS,29,"In polymers such as epoxies, creep resistance can be enhanced by  (A) increasing the bulkiness of side groups. (B) increasing the cross-link density. (C) addition of plasticizers. (D) annealing",(B) increasing the cross-link density.,,,0,
Material Applications,35,G-META-15-42,MATCH,64,"Match the materials listed in Group I with the most appropriate applications listed in Group II:  Group I: [P. Iron-Silicon alloy, Q. GaAs, R. Nichrome, S. Quartz crystals]  Group II: [1. Heating element, 2. Ultrasonic generator, 3. Transformer core, 4. Light emitting diode]    Options: (A) P-3, Q-4, R-1, S-2 (B) P-2, Q-4, R-1, S-3 (C) P-1, Q-3, R-4, S-2 (D) P-3, Q-2, R-4, S-1","(A) P-3, Q-4, R-1, S-2",,,0,
Material Applications,36,G-META-15-48,MATCH,72,"Match the features observed in castings listed in Group I with the most appropriate reasons listed in Group II:  Group I: [P. Macrosegregation, Q. Fine grained structure, R. Porosity, S. Dendrites]  Group II: [1. Inoculation, 2. Gas evolution and shrinkage, 3. Temperature gradients and supercooling, 4. Density difference and convection currents]    Options: (A) P-1, Q-3, R-2, S-4 (B) P-4, Q-1, R-2, S-3 (C) P-2, Q-4, R-1, S-3 (D) P-4, Q-1, R-3, S-2","(B) P-4, Q-1, R-2, S-3",,,0,
Material Applications,37,G-META-15-52,MATCH,61,"Match the scientist pairs listed in Group I with phenomena listed in Group II:  Group I: [P. Hall-Petch, Q. Nabarro-Herring, R. Lomer-Cottrell, S. Frank-Read]  Group II: [1. Dislocation reaction product, 2. Diffusional creep, 3. Dislocation source, 4. Grain boundary strengthening]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-1, Q-2, R-4, S-3 (C) P-4, Q-2, R-1, S-3 (D) P-4, Q-1, R-2, S-3","(B) P-1, Q-2, R-4, S-3",,,0,
Material Applications,38,G-META-15-54,MATCH,70,"Match the desired mechanical properties listed in Group I with the microstructural features listed in Group II  Group I: [P. Creep resistance, Q. Elastic modulus enhancement, R. Superplasticity, S. Increased strength]  Group II: [1. Fine grained two-phase microstructure, 2. Single crystal, 3. Coherent precipitates, 4. Glass fibres in epoxy]    Options: (A) P-3, Q-4, R-2, S-1 (B) P-1, Q-2, R-3, S-4 (C) P-2, Q-4, R-1, S-3 (D) P-1, Q-4, R-2, S-3","(B) P-1, Q-2, R-3, S-4",,,0,
Material Applications,39,G-META-16-7,MCQS,22,The passive film in stainless steel forms above the  (A) Primary passive potential (B) Breakdown potential (C) Trans-passive potential (D) Pitting potential,(C) Trans-passive potential,,,0,
Material Applications,40,G-META-16-11,MCQS,14,The chemical formula of wüstite is  (A) $FeS_2$ (B) $Fe_2O_3$ (C) $Fe_3O_4$ (D) $Fe_(1-x)O$ ,(C) $Fe_3O_4$,,,0,
Material Applications,41,G-META-17-14,MCQS,29,Primary mechanisms of accommodating plastic strain at low temepratures in crystalline metals are:  (A) twinning and dislocation-slip (B) dislocation-climb and dislocation-slip (C) dislocation-slip and diffusion (D) viscous-flow and dislocation-slip,(A) twinning and dislocation-slip,,,0,
Material Applications,42,G-META-17-17,MCQS,31,Both creep resitance and tensile strength of a metal can be enhanced by  (A) increase in the grain size (B) decrease in the grain size (C) addition of dispersoids (D) annealing,(C) addition of dispersoids,,,0,
Material Applications,43,G-META-17-24,MCQS,24,Which one of the following manufacturing techniques is used for making window glass?  (A) Investment casting (B) Patenting (C) Spray forming (D) Float-bath method,(D) Float-bath method,,,0,
Material Applications,44,G-META-17-36,MATCH,88,"A ladle containing molten steel is being discharge. The relevant forces are listed in Column I. Match them with their corresponding expressions in Column II. µ= viscosity, U = characteristic velocity, L = characteristic length, g = acceleration due to gravity, P = Pressure  Column I: [(P) Pressure force, (Q) Inertial force, (R) Gravity force, (S) Viscous force]  Column II: [(1) µUL, (2) $ρgL^3$, (3) $ρU^(2)L^(2), (4) $PL^2$]    (A) P-4; Q-3; R-2; S-1 (B) P-1; Q-3; R-2; S-4 (C) P-2; Q-3; R-4; S-1 (D) P-4; Q-3; R-1; S-2",(A) P-4; Q-3; R-2; S-1,,,0,
Material Applications,45,G-META-18-8,MCQS,50,"Consider the following engineering components: P. Gas turbine blades, Q. Tungsten-based heavy alloy penetrators, R. Self-lubricating bearings, S. Engine block of an automobile. Which of the following two components are produced by powder metallurgy?  (A) P & Q (B) Q & R (C) Q & S (D) P & S",(B) Q & R,,,0,
Material Applications,46,G-META-19-31,MATCH,58,"Match the ceramics in Column I with corresponding application in Column II.  Column I: [(P) Mullite, (Q) Spinel ferrites, (R) Tungsten carbide, (S) Barium titanate]  Column II: [1. Cutting tools, 2. Refractories, 3. Piezoelectric, 4. Soft magnet]    Options: (A) P-2, Q-3, R-1, S-4 (B) P-4, Q-1, R-2, S-3 (C) P-3, Q-4, R-1, S-2 (D) P-2, Q-4, R-1, S-3","(B) P-4, Q-1, R-2, S-3",,,0,
Material Applications,47,G-META-19-34,MATCH,63,"Match the automobile components in Column I with the corresponding manufacturing processes in Column II.  Column I: [(P) Engine block, (Q) Brake pad, (R) Connecting rod, (S) Door panel]  Column II: [1. Forging, 2. Sheet metal forming, 3. Casting, 4. Powder metallurgy]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-3, Q-4, R-1, S-2 (C) P-3, Q-2, R-4, S-1 (D) P-4, Q-1, R-3, S-2","(C) P-3, Q-2, R-4, S-1",,,0,
Material Applications,48,G-META-20-35,MATCH,75,"Match the materials in Column I with their common applications in Column II.   Column I: [(P) Gray iron, (Q) Ductile iron, (R) Zirconium alloy, (S) Beryllium-Copper alloy]  Column II: [1. Cladding for uranium fuel in nuclear reactor, 2. Base structure of heavy machines, 3. Valve and pump bodies, 3. Jet aircraft landing gear bearings]    Options: (A) P-1, Q-3, R-2, S-4 (B) P-4, Q-2, R-1, S-3 (C) P-2, Q-1, R-4, S-3 (D) P-2, Q-3, R-1, S-4","(C) P-2, Q-1, R-4, S-3",,,0,
Material Applications,49,G-META-21-5,MCQS,24,Single crystal turbine blades of nickel-based superalloys for aero-engines are manufactured using:  (A) Investment casting (B) Die casting (C) Squeeze casting (D) Directional solidification ,(A) Investment casting,,,0,
Material Applications,50,G-META-21-23,NUM,33,"Given: Atomic weights of carbon and hydrogen are 12 and 1, respectively. If the degree of polymerization of polyethylene is 30000, the average molecular weight( in g $mol^(-1)$) is?(round off to nearest integer)","The average molecular weight of polyethylene is 180 g/mol. 

Correct answer: [180]",,,0,
Material Applications,51,G-META-22-58,NUM,27,A sieve made of steel wire of diameter 53 µm has an aperture size of 74 µm. Its mesh number is? (round off to the nearest integer). ,"140

Correct answer: 
- 140",,,0,
Material Applications,52,G-META-22-65,NUM,53,"The equilibrium microstructure of an alloy A-B consists of two phases α and β in the molar proportion 2:1. If the overall composition of the alloy is 70 mol% B and the composition of β is 90 mol% B, the composition(in mol% B) of α is ? (round off to the nearest integer). ","The composition of α is 50 mol% B. 

Correct answer: 
- 50",,,0,
Phase transition,0,G-XEC-2012-17,MCQS-NUM,71,"A plain 0.45 wt.% carbon steel is cooled slowly from 900°C to just below the eutectoid temperature (723°C) so that the following reaction occurs: γ (0.8 wt.% C) ↔ α (0.02 wt.% C) + $Fe_3C$ (6.67 wt.% C). During cooling from 900°C to 723°C, the proeutectoid α forms from γ. Find the volume % of proeutectoid α just below 723°C for the steel.   (A) 44.9% (B) 66.1% (C) 55.1% (D) 34.9% ",(A) 44.9%,,,0,
Phase transition,1,G-XEC-2013-3,MCQS,44,"At a constant atmospheric pressure, the number of phases, P which coexist in a chosen system at equilibrium, is related to the number of components, C in the system and the degree of freedom, F by  (A) P+F=C-2 (B) P+F=C+2 (C) P+F=C+1 (D) P+F=C-1",(C) P+F=C+1,,,0,
Phase transition,2,G-XEC-2014-13,MATCH,76,"Match the reaction in Column I with its name in Column II. L – liquid, α, β, γ – different solid solution phases :  Coloumn I : [(P) L on cooling gives α + β, (Q) L + β on cooling gives γ, (R) α on cooling gives β]  Coloumn II: [(1) peritectic, (2) eutectic, (3) monotectic, (4) eutectoid]    Options: (A) P-1, Q-4, R-3 (B) P-2, Q-1, R-4 (C) P-2, Q-3, R-1 (D) P-4, Q-2, R-3","(A) P-1, Q-4, R-3",,,0,
Phase transition,3,G-XEC-2014-16,MCQS,77,"Which among the following rules need to be satisfied for obtaining an isomorphous phase diagram in a binary alloy system? (P) The atomic size difference should be less than 15%. (Q) Both the end components should have the same crystal structure (R) The valency of the end components should be the same. (S) The end components should have dissimilar electronegativities  Options: (A) P, Q, R (B) Q, R, S (C) R, S, P (D) S, P, Q","(A) P, Q, R",,,0,
Phase transition,4,G-XEC-2015-51-8,MCQS,38,The eutectic reaction is [Note: S – solid; L− liquid]  (A) S1 ⇔ S2 + S3 (B) L ⇔ S1 + S2 (C) L1 + S1 ⇔ L2 + S2 (D) L1 + S1 ⇔ S2 + S3,(C) L1 + S1 ⇔ L2 + S2,,,0,
Phase transition,5,G-XEC-2016-8,NUM,18,"At equilibrium, the maximum number of phases that can coexist in a ternary system at constant pressure is",3 phases,,,0,
Phase transition,6,G-XEC-2016-20,MATCH,67,"Match the heat treatment process of steels given in Group 1 with the microstructural feature given in Group 2:  Group 1 : [P: Quenching, Q: Normalizing, R: Tempering, S: Austempering]  Group 2 : [1: Bainite, 2: Martensite, 3: Pearlite, 4: Iron carbide precipitates, 5: Intermetallic precipitates]    Options: (A) P-2, Q-3, R-4, S-1 (B) P-3, Q-4, R-5, S-1 (C) P-4, Q-1, R-5, S-3 (D) P-2, Q-5, R-4, S-3","(A) P-2, Q-3, R-4, S-1",,,0,
Phase transition,7,G-XEC-2018-10,MATCH,93,"Match the invariant reactions in Column I with the names in Column II (L is liquid phase, and 	α , β, γ are solid phases). All reactions proceed to the right on cooling.  Column I : [(P) 𝐿 ⇄ 𝛼 + 𝛽, (Q) 𝐿 + 𝛼 ⇄ 𝛽, (R) 𝛾 ⇄ 𝛼 + 𝛽, (S) 𝛼 + 𝛽 ⇄ 𝛾]  Column II: [(1) Monotectic, (2) Peritectoid, (3) Peritectic, (4) Eutectoid, (5) Eutectic]    Options: (A) P-5, Q-1, R-4, S-3 (B) P-5, Q-3, R-4, S-2 (C) P-5, Q-1, R-2, S-4 (D) P-2, Q-1, R-4, S-5","(A) P-5, Q-1, R-4, S-3",,,0,
Phase transition,8,G-XEC-2020-1,MCQS-NUM,67,"A Pb-Sn sample of eutectic composition, containing α- and  β- phases, is examined in a scanning electron microscope. The α- phase contains ~97 wt% Pb(atomic number 82) while β-phase contains ~99 wt% Sn(atomic number 50). The ratio of number of backscattered electrons escaping from α-phase to that from β-phase would be:  (A) Less than 1 (B) Equal to 1 (C) Greater than 1 (D) Equal to 0",(B) Equal to 1,,,0,
Phase transition,9,G-XEC-2021-1,MCQS,81,"Condition to be satisfied for α and β phases to be in equilibrium in a two component (A and B) system at constant temperature and pressure is (Given: 𝝁 is the chemical potential)  (A) entropy of the system should be maximum (B) Gibbs energy of the system should be minimum and $(𝜇_𝐴)^𝛼$ = $(𝜇_B)^𝛼$ , $(𝜇_𝐴)^𝛽$ = $(𝜇_B)^𝛽$ (C) Gibbs energy of the system should be minimum and $(𝜇_𝐴)^𝛼$ = $(𝜇_A)^𝛽$ , $(𝜇_B)^𝛼$ = $(𝜇_B)^𝛽$ (D) Helmholtz energy should be minimum","(B) Gibbs energy of the system should be minimum and $(𝜇_𝐴)^𝛼$ = $(𝜇_B)^𝛼$ , $(𝜇_𝐴)^𝛽$ = $(𝜇_B)^𝛽$",,,0,
Phase transition,10,G-XEC-2021-5,MATCH,63,"Match the different transformations/reactions in Column I with the most suitable information in Column II.  Column I: [(P) Eutectoid reaction, (Q) Martensitic transformation, (R) Precipitation reaction]  Column II: [(1) involves no diffusion, (2) one solid phase transforms into two solid phases, (3) occurs in supersaturated solutions]    Options: (A) P-2; Q-3; R-1 (B) P-1; Q-2; R-3 (C) P-2; Q-1; R-3 (D) P-3; Q-2; R-1",(B) P-1; Q-2; R-3,,,0,
Phase transition,11,G-XEC-2021-16,NUM,50,"A binary A-B alloy has α and β phases at equilibrium. The ratio of weight percentages (wt.%) of α to β is 4. The wt.% of A in α and β phases is 70 and 20, respectively. The wt.% of B in the alloy is? (round off to nearest integer) ",[30],,,0,
Phase transition,12,G-XEC-2022-10,MCQS,53,"For a binary system at constant pressure, there are two types of invariant reactions: (i) α ↔ β + γ (ii) α + β ↔ γ Analogously, how many different types of invariant reactions may exist under variable temperature and pressure, for a binary system?  (A) 1 (B) 2 (C) 3 (D) 4 ",(B) 2,,,0,
Phase transition,13,G-XEC-2022-16,MCQS,57,"For a diffusional transformation (i.e., growth of β precipitates in an α matrix), which of the following is/are true with increasing degree of undercooling?  (A) Rate of transformation first increases and then decreases (B) Rate of transformation first decreases and then increases (C) Thermodynamic driving force increases monotonically (D) Mobility of atoms in α matrix remains unchanged ",(A) Rate of transformation first increases and then decreases,,,0,
Phase transition,14,G-XEC-2022-17,NUM,76,A two-phase (α + β) mixture of an A-B binary system has the following properties: (i) Phase α has equal weight percentages of A and B. (ii) Phase β has twice the mole fraction of A compared to B. (iii) The two-phase mixture has equal amounts of α and β. (iv) Atomic mass of A is twice that of B. The mole fraction of A in the resultant two-phase mixture is? (Round off to one decimal) ,0.4,,,0,
Phase transition,15,G-XEC-2012-18,MCQS-NUM,63,A plain 0.45 wt.% carbon steel is cooled slowly from 900°C to just below the eutectoid temperature (723°C) so that the following reaction occurs: γ (0.8 wt.% C) ↔ α (0.02 wt.% C) + $Fe_3C$ (6.67 wt.% C). Find the volume % of pearlite for the steel just below 723°C for 0.45 wt.% carbon steel.  (A) 44.9% (B) 55.1% (C) 40.9% (D) 59.1%,(A) 44.9%,,,0,
Phase transition,16,G-XEC-2021-15,NUM,82,"(Given: 1 atm = 1.01325 × $10^(5)$ Pa). An element transforms from α to β at 773 K and 1 atm pressure with 912 J $mol^(−1)$ as enthalpy of transformation. The molar volumes of α and β phases are 7.377 $cm^3$ and 7.317 $cm^3$ , respectively. Assume that the difference in molar volumes of α and β is independent of pressure. The pressure (in atm) required for α to β transformation to occur at 723 K is (round off to nearest integer) ","1. 1 atm

Explanation: The pressure required for the transformation from α to β at a certain temperature can be calculated using the Clapeyron equation:

ΔP/ΔT = ΔH/(TΔV)

Given:
ΔH = 912 J/mol
ΔV = 7.377 - 7.317 = 0.06 cm^3/mol = 6 × 10^(-6) m^3/mol
T1 = 773 K
T2 = 723 K

Plugging in the values:
ΔP = (912)/(773 * 6 × 10^(-6)) = 1.25 atm

Rounding off to the nearest integer, the pressure required for the transformation at 723 K is 1 atm.",,,0,
Phase transition,17,G-XEC-2021-17,NUM,57,"(Given: atomic weight of Ti = 47.9; lattice parameter of bcc Ti = 0.332 nm; density of hcp Ti = 4.51 g $cm^(−3)$ ; Avogadro’s number = 6.023 × $10^(23)$). During heating, Ti undergoes allotropic transformation from hcp to bcc at 882 °C. The percent volume change accompanying this transformation is (round off to 1 decimal place) ",-1.2%,,,0,
Phase transition,18,G-META-12-39,MATCH,56,"Match the phases of steel in Group I with the crystal structures in Group II:  Group I: [P. Martensite, Q. Cementite, R. Austenite, S. Ferrite]  Group II: [1. bcc, 2. fcc, 3. bct, 4. Orthorhombic]    Options: (A) P-3, Q-4, R-1, S-2 (B) P-2, Q-3, R-1, S-4 (C) P-3, Q-4, R-2, S-1 (D) P-4, Q-3, R-2, S-1","(A) P-3, Q-4, R-1, S-2",,,0,
Phase transition,19,G-META-13-8,MCQS,45,A 0.2 wt.% plain carbon steel sheet is heated and equilibrated in the inter-critical region followed by instant water quenching. The microstructure of the quenched steel sheet consists of  (A) fully martensite (B) proeutectoid ferrite + martensite (C) martensite + pearlite (D) martensite + austenite ,(B) proeutectoid ferrite + martensite,,,0,
Phase transition,20,G-META-13-11,MCQS,30,"When two phases α and β in an alloy are in thermodynamic equilibrium, then   (A) $(c_p)^(α)$ = $(c_p)^(β)$ (B) $(V_m)^(α)$ = $(V_m)^(β)$ (C) $(G_m)^(α)$ = $(G_m)^(β)$ (D) $(μ_i)^(α)$ = $(μ_i)^(β)$",(C) $(G_m)^(α)$ = $(G_m)^(β)$,,,0,
