topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Fluid,11,G-META-22-45,MCQS,145,"A non-rotating smooth solid spherical object is fixed in the stream of an inviscid incompressible fluid of density 𝜌 (see figure). The flow is horizontal, slow, steady, and fully developed far from the object as shown by the streamline arrows near point O. Which of the following statement(s) is(are) TRUE? (Note: B is the center of the sphere and the straight horizontal line OAB intersects the surface of the sphere at the point A.)   (A) The velocity of the fluid at the point A is zero (B) The fluid pressure at the point A exceeds that at point O by the amount 𝜌$v^2$/2 , where 𝒗 is the fluid velocity at point O (C) Fluid moving precisely along OA will turn perpendicular to OA to circumvent the object (D) On each side of the central streamline OA, the flow will be deflected round the object"," The correct answer is (D) On each side of the central streamline OA, the flow will be deflected round the object.

Explanation:

The given information states that the flow is horizontal, slow, steady, and fully developed far from the object. This implies that the flow is two-dimensional and irrotational in the absence of the sphere. When a solid object is introduced into a fluid flow, the fluid particles near the surface of the object experience a no-slip condition, meaning that they come to rest with the surface of the object. This results in a boundary layer forming around the object, causing the fluid to be deflected around it. Therefore, statement (D) is true.

The other statements are not necessarily true:

(A) The velocity of the fluid at the point A is not necessarily zero, as the flow is deflected around the object.

(B) The fluid pressure at the point A may or may not exceed that at point O, depending on the shape of the object and the flow around it. In general, the Bernoulli equation predicts that the pressure is lowest at points of maximum velocity and highest at points of minimum velocity. However, the presence of the boundary layer and the no-slip condition complicate the pressure distribution around the object.

(C) Fluid moving precisely along OA will not turn perpendicular to OA to circumvent the object, as the flow is assumed to be horizontal and steady. The flow is deflected around the object in the boundary layer, but it does not make a right angle turn.",,,0,
Fluid,12,G-META-13-47,NUM,61,"[Given: density of steel = 7000 kg/$m^3$ , density of alumina = 3650 kg/$m^3$ , viscosity of steel = 6*$10^(-3)$ kg/m/s]. Ladle deoxidation of liquid steel is done at 1600°C by adding ferro-aluminium. By assuming Stokes law behaviour, time (in s) required for alumina particles of 50 µm diameter to float to the surface from a depth of 2m would be?","To calculate the time required for alumina particles of 50 µm diameter to float to the surface from a depth of 2m in a liquid steel bath at 1600°C, we can use Stokes' law.

First, we need to calculate the terminal velocity of the alumina particle using Stokes' law:

Terminal velocity (u) = 2 * g * (ρs - ρf) * r / (9 * μ)

where:
- g is the acceleration due to gravity (9.
- ρs is the density of the solid particle (alumina).
- ρf is the density of the fluid (steel).
- r is the radius of the particle.
- μ is the viscosity of the fluid.

Substituting the given values:

Terminal velocity (u) = 2 * 9.81 * (3650 - 7000) * (50 * 10^-6) / (9 * 6 * 10^-3)

Terminal velocity (u) = 1.38 * 10^-3 m/s

Next, we can calculate the settling velocity (vs) using Stokes' law:

Settling velocity (vs) = 1/2 * g * (ρs - ρf) * r^2 / μ

Settling velocity (vs) = 1/2 * 9.81 * (3650 - 7000) * (50 * 10^-6)^2 / (6 * 10^-3)

Settling velocity (vs) = 1.98 * 10^-4 m/s

Now, we can calculate the time required for the particle to travel a distance of 2m using the settling velocity:

Time (t) = (2m) / (vs)

Time (t) = (2m) / (1.98 * 10^-4 m/s)

Time (t) = 1.01 * 10^4 s

Therefore, it would take approximately 101,000 seconds (or about ≈ 28 hours) for alumina particles of 50 µm diameter to float to the surface from a depth of 2m in a liquid steel bath at 1600°C.",,,0,
Fluid,13,G-META-18-45,NUM,75,"Assume Stokes law; i.e., drag force $𝐹_𝑑$ = 3𝜋𝜇𝐷𝑣, where 𝜇 is the viscosity of steel. Given: Density of liquid steel = 7900 kg $m^(-3)$ ; Viscosity of liquid steel = 0.0079 Pa s; Density of the inclusion = 2500 kg $m(-3)$ ; Acceleration due to gravity = 9.8 m $s^(-2)$. The terminal velocity(in mm$s^(-1)$ to two decimal places) (𝑣) of a spherical inclusion of diameter D = 50 micrometers rising in liquid steel is?"," To find the terminal velocity of a spherical inclusion using Stokes law, we can use the following equation:

$𝑣 = \dfrac{2}{9} \dfrac{𝜇𝑑}{𝜇}$

where $𝜇$ is the viscosity of the liquid steel, $𝑑$ is the density difference between the inclusion and the liquid steel, and $𝑣$ is the terminal velocity.

Substituting the given values, we have:

$𝑣 = \dfrac{2}{9} \dfrac{0.0079 \text{ Pa s} \times 2500 \text{ kg} \text{ m}^{-3} - 7900 \text{ kg} \text{ m}^{-3}}{0.0079 \text{ Pa s}}$

$𝑣 = \dfrac{2}{9} \dfrac{17100 \text{ kg} \text{ m}^{-3}}{0.0079 \text{ Pa s}}$

$𝑣 = \dfrac{2}{9} \times 22132.12 \text{ m}^{-1} \text{ s}^{-1}$

$𝑣 = 8071.3 \text{ m}^{-1} \text{ s}^{-1}$

To convert this to mm/s, we can use the conversion factor:

$1 \text{ m}^{-1} \text{ s}^{-1} = 1000 \text{ mm}^{-1} \text{ s}^{-1}$

$𝑣 = 8071.3 \times 1000 \text{ mm}^{-1} \text{ s}^{-1}$

$𝑣 = 8,071,300 \text{ mm/s}$

Therefore, the terminal velocity of the spherical inclusion is approximately 8,071,300 mm/s or 8.1 km/s. However, this value is not physically realistic, as it is much larger than the terminal velocity of a spherical inclusion in a real-world situation. This indicates that the assumption of Stokes law may not be valid for such small particles, and more complex models, such as the drag force equation for non-spherical objects, may be required.",,,0,
Material testing,0,G-META-14-14,MCQS,31,Which one of the following NDT techniques CANNOT be used to detect an internal crack in a steel shaft?  (A) Liquid penetrant inspection (B) Radiography (C) Ultrasonic testing (D) X-ray tomography,A. Liquid penetrant inspection cannot be used to detect an internal crack in a steel shaft. It is a surface testing method that relies on the penetration of a liquid into surface-breaking defects and the subsequent visualization of the penetrant as it is drawn out by a developer. It cannot detect cracks that are not open to the surface.,,,0,
Material testing,1,G-META-15-50,MCQS,45,Which of the following techniques are NOT applicable for detecting internal flaws in a ceramic material? 1. Liquid penetration test 2. Radiography 3. Ultrasonic testing 4. Eddy current method  (A) 1 and 3 (B) 3 and 4 (C) 2 and 4 (D) 1 and 4,"The correct answer is (C) 2 and 4. Radi Radiography is applicable for detecting internal flaws in a ceramic material, while the Eddy current method is not applicable for ceramics as it relies on the conductivity of the material to detect flaws.",,,0,
Material testing,2,G-META-16-23,MCQS,37,"For dye-penetrant test, identify the CORRECT statement  (A) Pre- and post-cleaning of parts are not required (B) Internal defects can be detected (C) Surface oxides helps in crack identification (D) Dye with low contact angle is required","The CORRECT statement for dye-penetrant test is (B) Internal defects can be detected.

Explanation: The dye-penetrant test is used to detect surface-breaking defects in non-porous materials such as metals, ceramics, or plastics. It works by applying a liquid penetrant to the surface of the material, which then penetrates into any cracks or voids present. After a sufficient dwell time, the excess penetrant is removed, and a developer is applied to draw out the penetrant from the defects, making them visible. This method is not effective for detecting internal defects. Therefore, statement (B) is the correct answer.

Statement (A) is incorrect because pre- and post-cleaning of parts are required to ensure that the surface is free of contaminants that may prevent the penetrant from entering the defects.

Statement (C) is incorrect because surface oxides do not help in crack identification during the dye-penetrant test. In fact, they may interfere with the test by absorbing the penetrant and making it difficult to detect the defects.

Statement (D) is incorrect because the type of dye used in the dye-penetrant test does not depend on the contact angle. Instead, visible penetrants use a color contrast dye, while fluorescent penetrants use a dye that fluoresces under dark light. Fluorescent penetrants are more sensitive than visible dye penetrants.",,,0,
Material testing,3,G-META-17-25,MCQS,25,Dye penetrant test is based on the principle of   (A) polarizes sound waves in liquid (B) magnetic domain (C) absorption of X-rays (D) capillary action ,"[D, capillary action]",,,0,
Material testing,4,G-META-18-19,MCQS,52,A long oil pipeline made of steel is suspected to have developed a scale on the inner surface due to corrosion. Which of the following non-destructive techniques is the most suitable for detecting and quantifying such a defect?  (A) Dye penetrant test (B) Magnetic particle inspection (C) Ultrasonic inspection (D) Acoustic emission,"C. Ultrasonic inspection is the most suitable non-destructive technique for detecting and quantifying a scale defect on the inner surface of a long oil pipeline made of steel. Ultrasonic inspection uses high-frequency sound waves to detect and measure the thickness of materials, making it effective for detecting and measuring the thickness of scales and other surface defects. It can also provide information about the size and location of the defect.",,,0,
Material testing,5,G-META-19-21,MCQS,32,The most suitable non-destructive testing method for detecting small internal flaws in a dense bulk material is?  (A) Dye penetrant method (B) Ultrasonic inspection (C) Eddy current testing (D) Magnetic particle inspection, (B) Ultrasonic inspection,,,0,
Material testing,6,G-META-20-9,MCQS,21,The dye penetrant test for detecting flaws is based on:  (A) Magnetism (B) Sound propagation (C) X-ray absorption (D) Capillary action,"(D) Capillary action. The dye penetrant test is based on the capillary action of a liquid penetrant, which is drawn into surface cracks or voids by the action of surface tension forces. The excess penetrant is then removed, and a developer is applied to draw out the penetrant from the flaw, making it visible for inspection.",,,0,
Material testing,7,G-META-21-28,MATCH,65,"Match the nondestructive technique (in Coloumn I) with its underlying phenomenon (in Column II):  Column I: [(P) Dye penetrant test, (Q) Radiography, (R) Eddy current test, (S) Ultrasonic inspection]  Column II: [1. X-ray absorption, 2. Capillary action, 3. Elastic waves reflection, 4. Electromagnetic induction]    Options: (A) P-4, Q-3, R-2, S-1 (B) P-2, Q-1, R-3, S-4 (C) P-2, Q-1, R-4, S-3 (D) P-3, Q-2, R-1, S-4","The correct answer is (C) P-2, Q-1, R-4, S-3.


Explanation:

* Dye penetrant test (P) relies on capillary action (2) to draw the penetrant into the surface-breaking defects.
* Radiography (Q) uses X-ray absorption (1) to produce an image of the internal structure of the material.
* Eddy current test (R) is based on electromagnetic induction (4) to detect changes in conductivity or magnetic properties of the material.
* Ultrasonic inspection (S) uses elastic waves reflection (3) to detect discontinuities or changes in material properties.",,,0,
Material testing,8,G-META-22-16,MCQS,37,Which one of the following Non Destructive Testing (NDT) techniques CANNOT be used to identify volume defects in the interior of a casting?  (A) Ultrasonic testing (B) X-ray computed tomography (C) Dye-penetrant testing (D) Gamma ray radiography , C. Dye-penetrant testing is a surface testing method and cannot be used to identify volume defects in the interior of a casting.,,,0,
